,ITEM_ID,ALTURA,LARGURA,MARCA,PROFUNDIDADE,SESSION_ID,ITEM_PRICE,INTERESTED
173741,10695626,62.0,19.0,TRAMONTINA,41.0,472.750508485,207.975,0.0
173747,241440074,62.0,19.0,EURO HOME,41.0,941.006629095,79.9,0.0
173751,10695626,40.5,17.25,TRAMONTINA,31.5,482.532345134,208.58,0.0
173752,242171044,19.0,15.5,TRAMONTINA,22.0,759.079116528,164.9,0.0
173817,241440074,62.0,19.0,EURO HOME,41.0,267.462035447,59.859385474899995,0.0
173840,229170002,18.0,18.0,HERCULES,18.0,82.8054931341,92.9957142857,0.0
173865,10695626,17.5,15.25,TRAMONTINA,21.5,802.54866978,209.0,0.0
173891,256639582,17.0,12.5,BRINOX,25.0,455.46295014099996,109.9,0.0
173921,242171044,19.0,15.5,TRAMONTINA,22.0,465.268901775,150.987522936,0.0
173947,229170002,18.0,18.0,HERCULES,18.0,509.777423175,99.99,0.0
174035,242171044,19.0,15.5,TRAMONTINA,22.0,231.784056938,145.164,0.0
174036,256639582,17.0,12.5,BRINOX,25.0,617.927672377,116.854210526,0.0
174039,241440074,62.0,19.0,EURO HOME,41.0,20.943800020599998,60.9,0.0
174052,229170002,18.0,18.0,HERCULES,18.0,149.401033936,70.9,0.0
174055,242171044,19.0,15.5,TRAMONTINA,22.0,767.8748142999999,140.23,0.0
174106,229170002,18.0,18.0,HERCULES,18.0,652.289057779,70.9,0.0
174146,242171044,19.0,15.5,TRAMONTINA,22.0,549.610756796,161.18673913,0.0
174184,229170002,18.0,18.0,HERCULES,18.0,820.6242408310001,92.9957142857,0.0
174202,241440074,62.0,19.0,EURO HOME,41.0,975.783853357,49.5,0.0
174231,10695626,40.5,17.25,TRAMONTINA,31.5,90.4777278193,208.58,0.0
174252,242171044,19.0,15.5,TRAMONTINA,22.0,443.770806361,157.38,0.0
174267,241440074,62.0,19.0,EURO HOME,41.0,884.359314366,60.9,0.0
174286,241440074,62.0,19.0,EURO HOME,41.0,761.144788225,77.3411764706,0.0
174311,241440074,62.0,19.0,EURO HOME,41.0,45.0286057445,79.9,0.0
174352,241440074,62.0,19.0,EURO HOME,41.0,483.79957675699995,74.99,1.0
174353,258328660,19.7,19.7,AT.HOME,20.2,253.483478895,49.99,0.0
174361,242171044,19.0,15.5,TRAMONTINA,22.0,182.58220074,157.38,1.0
174379,241440074,62.0,19.0,EURO HOME,41.0,499.86425974900004,60.9,0.0
174437,229170002,18.0,18.0,HERCULES,18.0,548.238162155,81.9,0.0
174456,242171044,19.0,15.5,TRAMONTINA,22.0,9.93262591173,140.23,0.0
174523,241440074,62.0,19.0,EURO HOME,41.0,134.284903445,55.7666666667,0.0
174536,256639582,17.0,12.5,BRINOX,25.0,146.283968844,132.595128205,0.0
174562,242171044,19.0,15.5,TRAMONTINA,22.0,147.565746047,142.0,1.0
174630,256639582,17.0,12.5,BRINOX,25.0,481.87565523800004,121.15875,0.0
174639,258328660,19.7,19.7,AT.HOME,20.2,759.6817772789999,46.6566666667,0.0
174691,242171044,19.0,15.5,TRAMONTINA,22.0,245.06623273099999,175.995,0.0
174720,229170002,18.0,18.0,HERCULES,18.0,63.9289665439,92.4266666667,0.0
174724,229170002,18.0,18.0,HERCULES,18.0,761.447341074,73.8,0.0
174749,242171044,19.0,15.5,TRAMONTINA,22.0,490.835085665,157.38,0.0
174751,258328660,19.7,19.7,AT.HOME,20.2,464.987363279,47.99,0.0
174787,241440074,62.0,19.0,EURO HOME,41.0,279.024615422,59.2333333333,0.0
174819,229170002,18.0,18.0,HERCULES,18.0,598.371867625,73.7627777778,0.0
174822,241440074,62.0,19.0,EURO HOME,41.0,969.288967185,60.9,0.0
174826,241440074,62.0,19.0,EURO HOME,41.0,670.826329259,60.9,0.0
174831,241440074,62.0,19.0,EURO HOME,41.0,669.180335877,68.9675,0.0
174870,241440074,62.0,19.0,EURO HOME,41.0,877.436634575,79.9,0.0
174887,241440074,62.0,19.0,EURO HOME,41.0,190.00890469700002,68.24,0.0
174895,258328660,19.7,19.7,AT.HOME,20.2,224.02739457400003,41.99,0.0
174967,258328660,19.7,19.7,AT.HOME,20.2,424.21930858699994,45.4066666667,0.0
174987,242171044,19.0,15.5,TRAMONTINA,22.0,154.126883904,157.38,0.0
174999,10695626,19.35,17.6,TRAMONTINA,21.1,694.538878225,177.9,0.0
175009,258328660,19.7,19.7,AT.HOME,20.2,320.575773807,39.99,0.0
175075,256639582,17.0,12.5,BRINOX,25.0,591.555741442,109.9,0.0
175077,241440074,62.0,19.0,EURO HOME,41.0,289.639967157,68.9675,0.0
175106,241440074,62.0,19.0,EURO HOME,41.0,922.311806495,49.9,1.0
175135,258328660,19.7,19.7,AT.HOME,20.2,4.648858617209999,47.99,0.0
175151,241440074,62.0,19.0,EURO HOME,41.0,491.23157910300006,60.9,0.0
175178,10695626,40.85,19.35,TRAMONTINA,30.6,742.024909257,218.427142857,0.0
175180,258328660,19.7,19.7,AT.HOME,20.2,217.92757563900003,39.99,0.0
175187,258328660,19.7,19.7,AT.HOME,20.2,260.920271586,38.6533333333,0.0
175217,241440074,62.0,19.0,EURO HOME,41.0,656.8987096019999,49.5,0.0
175250,229170002,18.0,18.0,HERCULES,18.0,194.984406713,78.99,0.0
175269,241440074,62.0,19.0,EURO HOME,41.0,254.24752688799998,79.9,0.0
175278,242171044,19.0,15.5,TRAMONTINA,22.0,715.372691134,164.9,0.0
175283,242171044,19.0,15.5,TRAMONTINA,22.0,935.738021073,164.9,0.0
175285,241440074,62.0,19.0,EURO HOME,41.0,718.803808891,76.7341176471,0.0
175297,242171044,19.0,15.5,TRAMONTINA,22.0,474.984703767,159.0,0.0
175334,242171044,19.0,15.5,TRAMONTINA,22.0,971.4520836710001,164.9,0.0
175339,10695626,18.5,16.75,TRAMONTINA,20.0,296.012923668,208.58,0.0
175354,229170002,18.0,18.0,HERCULES,18.0,224.541885492,73.7627777778,0.0
175361,258328660,19.7,19.7,AT.HOME,20.2,872.755819857,39.99,0.0
175369,241440074,62.0,19.0,EURO HOME,41.0,621.559501567,52.5233333333,0.0
175375,258328660,19.7,19.7,AT.HOME,20.2,569.257170694,44.99,0.0
175378,242171044,19.0,15.5,TRAMONTINA,22.0,503.3022728,119.8733333335,0.0
175380,10695626,19.0,15.5,TRAMONTINA,22.0,749.627023722,194.75666666700002,0.0
175390,10695626,19.0,15.5,TRAMONTINA,22.0,326.20907331,209.0,0.0
175404,242171044,19.0,15.5,TRAMONTINA,22.0,702.748736396,157.38,0.0
175419,242171044,19.0,15.5,TRAMONTINA,22.0,284.582720099,161.892,0.0
175448,242171044,19.0,15.5,TRAMONTINA,22.0,775.3955973999999,169.196,0.0
175452,256639582,17.0,12.5,BRINOX,25.0,908.13233667,132.946444444,0.0
175461,242171044,19.0,15.5,TRAMONTINA,22.0,428.31726990699997,144.929,0.0
175473,229170002,18.0,18.0,HERCULES,18.0,820.8408860119999,79.95,0.0
175566,242171044,19.0,15.5,TRAMONTINA,22.0,445.376901259,164.9,0.0
175578,242171044,19.0,15.5,TRAMONTINA,22.0,579.6786276619999,157.38,0.0
175625,258328660,19.7,19.7,AT.HOME,20.2,585.809010393,38.172352941199996,0.0
175655,242171044,19.0,15.5,TRAMONTINA,22.0,515.8828703940001,159.26,0.0
175672,229170002,18.0,18.0,HERCULES,18.0,1.47482658386,71.598,0.0
175685,241440074,62.0,19.0,EURO HOME,41.0,346.369752947,66.96,0.0
175712,229170002,18.0,18.0,HERCULES,18.0,713.3309524069999,70.18888888890001,0.0
175715,258328660,19.7,19.7,AT.HOME,20.2,87.37858776770001,39.99,0.0
175719,256639582,17.0,12.5,BRINOX,25.0,517.9982636780001,109.9,0.0
175732,258328660,19.7,19.7,AT.HOME,20.2,66.7259793596,46.6566666667,0.0
175740,256639582,17.0,12.5,BRINOX,25.0,778.7146290769999,99.9,0.0
175771,258328660,19.7,19.7,AT.HOME,20.2,932.621245098,49.99,0.0
175781,241440074,62.0,19.0,EURO HOME,41.0,805.099803593,60.9,0.0
175793,241440074,62.0,19.0,EURO HOME,41.0,299.896581654,71.5361904762,0.0
175795,258328660,19.7,19.7,AT.HOME,20.2,963.6334640760001,46.715,0.0
175802,241440074,62.0,19.0,EURO HOME,41.0,848.150781749,60.9,0.0
175803,229170002,18.0,18.0,HERCULES,18.0,571.86228106,97.09,0.0
175808,241440074,62.0,19.0,EURO HOME,41.0,410.129327923,74.99,0.0
175867,256639582,17.0,12.5,BRINOX,25.0,770.99199784,115.01,0.0
175872,242171044,19.0,15.5,TRAMONTINA,22.0,555.935053576,157.38,0.0
175877,242171044,19.0,15.5,TRAMONTINA,22.0,632.16026078,157.38,0.0
175902,229170002,18.0,18.0,HERCULES,18.0,721.240180613,97.5733333333,0.0
175995,241440074,62.0,19.0,EURO HOME,41.0,897.130681408,60.6435983264,0.0
176035,258328660,19.7,19.7,AT.HOME,20.2,688.0804664089999,49.99,1.0
176076,242171044,19.0,15.5,TRAMONTINA,22.0,465.17747837400003,164.9,0.0
176117,241440074,62.0,19.0,EURO HOME,41.0,221.378601976,79.9,1.0
176130,241440074,62.0,19.0,EURO HOME,41.0,963.469284463,60.99,0.0
176138,241440074,62.0,19.0,EURO HOME,41.0,461.002722065,60.9,0.0
176184,242171044,19.0,15.5,TRAMONTINA,22.0,927.952260757,158.963157895,0.0
176197,242171044,19.0,15.5,TRAMONTINA,22.0,215.464881832,144.929,0.0
176229,242171044,19.0,15.5,TRAMONTINA,22.0,389.316072964,164.9,0.0
176357,242171044,19.0,15.5,TRAMONTINA,22.0,657.446656001,162.355555556,0.0
176410,258328660,19.7,19.7,AT.HOME,20.2,181.89429312,39.99,0.0
176424,242171044,19.0,15.5,TRAMONTINA,22.0,373.29424207,164.9,0.0
176516,242171044,19.0,15.5,TRAMONTINA,22.0,830.620134806,149.633333333,0.0
176525,241440074,62.0,19.0,EURO HOME,41.0,532.329835535,74.16937062939999,0.0
176580,229170002,18.0,18.0,HERCULES,18.0,621.789493605,82.1160544218,0.0
176600,256639582,17.0,12.5,BRINOX,25.0,617.138356417,115.01,0.0
176668,258328660,19.7,19.7,AT.HOME,20.2,897.194986078,46.715,0.0
176679,242171044,19.0,15.5,TRAMONTINA,22.0,215.551598601,150.987522936,0.0
176708,241440074,62.0,19.0,EURO HOME,41.0,113.041397366,51.1941176471,0.0
176710,241440074,62.0,19.0,EURO HOME,41.0,981.901684048,79.9,1.0
176724,10695626,40.85,19.35,TRAMONTINA,30.6,700.592479682,209.0,1.0
176741,258328660,19.7,19.7,AT.HOME,20.2,429.37510651,39.99,0.0
176744,241440074,62.0,19.0,EURO HOME,41.0,517.828103186,66.96,0.0
176788,241440074,62.0,19.0,EURO HOME,41.0,777.442822444,56.415,0.0
176789,242171044,19.0,15.5,TRAMONTINA,22.0,118.311879135,149.81907692299998,0.0
176802,258328660,19.7,19.7,AT.HOME,20.2,180.80333579,39.99,1.0
176807,242171044,19.0,15.5,TRAMONTINA,22.0,535.308032986,142.0,1.0
176857,256639582,17.0,12.5,BRINOX,25.0,691.842621376,109.9,0.0
176883,242171044,19.0,15.5,TRAMONTINA,22.0,366.989561814,142.0,0.0
176886,241440074,62.0,19.0,EURO HOME,41.0,111.819739253,79.9,0.0
176888,256639582,17.0,12.5,BRINOX,25.0,816.230430397,122.565,0.0
176895,229170002,18.0,18.0,HERCULES,18.0,90.853476733,79.95,0.0
176896,242171044,19.0,15.5,TRAMONTINA,22.0,139.234779763,157.38,0.0
176934,242171044,19.0,15.5,TRAMONTINA,22.0,760.7454870989999,151.95956044,0.0
176962,242171044,19.0,15.5,TRAMONTINA,22.0,842.492140017,169.196,0.0
177000,229170002,18.0,18.0,HERCULES,18.0,305.14960555700003,76.99,0.0
177020,258328660,19.7,19.7,AT.HOME,20.2,579.3164922569999,44.99,0.0
177106,241440074,62.0,19.0,EURO HOME,41.0,959.334090356,79.9,0.0
177146,256639582,17.0,12.5,BRINOX,25.0,175.446473468,109.9,0.0
177191,229170002,18.0,18.0,HERCULES,18.0,557.368325094,82.1160544218,0.0
177225,241440074,62.0,19.0,EURO HOME,41.0,489.511670509,60.9,0.0
177231,258328660,19.7,19.7,AT.HOME,20.2,582.49564836,44.99,0.0
177237,241440074,62.0,19.0,EURO HOME,41.0,854.7833627210001,77.3411764706,0.0
177247,241440074,62.0,19.0,EURO HOME,41.0,712.718036357,62.945,0.0
177286,242171044,19.0,15.5,TRAMONTINA,22.0,660.0817142605,164.9,0.0
177351,242171044,19.0,15.5,TRAMONTINA,22.0,607.445392164,160.388,0.0
177402,258328660,19.7,19.7,AT.HOME,20.2,177.23298474799998,45.987142857100004,0.0
177433,242171044,19.0,15.5,TRAMONTINA,22.0,610.63599845,160.435833333,0.0
177438,242171044,19.0,15.5,TRAMONTINA,22.0,56.661263706599996,168.685,0.0
177447,10695626,33.333333333333336,16.666666666666668,TRAMONTINA,28.333333333333332,290.075805088,209.0,1.0
177456,10695626,47.66666666666667,17.833333333333332,TRAMONTINA,34.666666666666664,329.238949216,209.0,0.0
177492,241440074,62.0,19.0,EURO HOME,41.0,237.02662639,60.5024,0.0
177506,258328660,19.7,19.7,AT.HOME,20.2,702.3635759269999,44.99,0.0
177507,242171044,19.0,15.5,TRAMONTINA,22.0,129.934966737,157.38,1.0
177532,242171044,19.0,15.5,TRAMONTINA,22.0,817.415112349,123.9,0.0
177574,258328660,19.7,19.7,AT.HOME,20.2,468.66888039300005,44.99,0.0
177581,241440074,62.0,19.0,EURO HOME,41.0,116.141275419,79.9,0.0
177593,242171044,19.0,15.5,TRAMONTINA,22.0,427.573623436,153.111428571,0.0
177633,242171044,19.0,15.5,TRAMONTINA,22.0,653.736882754,159.051111111,0.0
177642,241440074,62.0,19.0,EURO HOME,41.0,601.895100735,74.99,0.0
177685,256639582,17.0,12.5,BRINOX,25.0,886.6150384819999,123.4105,0.0
177686,229170002,18.0,18.0,HERCULES,18.0,650.703205098,70.9,0.0
177687,241440074,62.0,19.0,EURO HOME,41.0,182.282474391,60.5024,0.0
177715,241440074,62.0,19.0,EURO HOME,41.0,804.185392905,49.5,0.0
177717,229170002,18.0,18.0,HERCULES,18.0,372.903828322,85.335106383,0.0
177743,256639582,17.0,12.5,BRINOX,25.0,352.5003547655,125.11755319150001,0.0
177779,242171044,19.0,15.5,TRAMONTINA,22.0,332.096881209,164.9,0.0
177781,241440074,62.0,19.0,EURO HOME,41.0,3.61039851321,73.5666666667,0.0
177784,229170002,18.0,18.0,HERCULES,18.0,298.521146035,70.9,1.0
177827,256639582,17.0,12.5,BRINOX,25.0,497.558888369,99.9,0.0
177874,242171044,19.0,15.5,TRAMONTINA,22.0,854.358117308,159.0,0.0
177912,241440074,62.0,19.0,EURO HOME,41.0,392.578855818,56.415,0.0
177930,242171044,19.0,15.5,TRAMONTINA,22.0,845.686289418,140.23,0.0
177939,241440074,62.0,19.0,EURO HOME,41.0,511.78572874400004,74.99,0.0
177948,258328660,19.7,19.7,AT.HOME,20.2,174.449900255,38.172352941199996,0.0
178020,258328660,19.7,19.7,AT.HOME,20.2,446.66596727900003,49.99,1.0
178034,229170002,18.0,18.0,HERCULES,18.0,210.451909188,89.85,0.0
178063,258328660,19.7,19.7,AT.HOME,20.2,547.8939087130001,44.99,0.0
178147,258328660,19.7,19.7,AT.HOME,20.2,839.366533217,38.172352941199996,0.0
178175,229170002,18.0,18.0,HERCULES,18.0,991.4907349680001,99.99,1.0
178182,242171044,19.0,15.5,TRAMONTINA,22.0,284.96563299900004,159.88666666700001,0.0
178193,258328660,19.7,19.7,AT.HOME,20.2,220.83000513,49.99,0.0
178208,241440074,62.0,19.0,EURO HOME,41.0,212.20328076299998,73.5666666667,0.0
178228,229170002,18.0,18.0,HERCULES,18.0,368.512050065,73.7627777778,0.0
178266,258328660,19.7,19.7,AT.HOME,20.2,857.1145784460001,39.99,0.0
178310,242171044,19.0,15.5,TRAMONTINA,22.0,436.269978696,157.38,0.0
178311,242171044,19.0,15.5,TRAMONTINA,22.0,670.0962870530001,140.23,0.0
178325,229170002,18.0,18.0,HERCULES,18.0,831.751115376,72.1835135135,0.0
178332,242171044,19.0,15.5,TRAMONTINA,22.0,826.0466915119999,142.0,0.0
178396,229170002,18.0,18.0,HERCULES,18.0,441.394516985,81.9,0.0
178397,242171044,19.0,15.5,TRAMONTINA,22.0,544.562439454,157.38,0.0
178400,229170002,18.0,18.0,HERCULES,18.0,931.8340994069999,89.85,0.0
178413,241440074,62.0,19.0,EURO HOME,41.0,378.072308378,60.9,0.0
178420,242171044,19.0,15.5,TRAMONTINA,22.0,416.366779191,157.38,0.0
178464,241440074,62.0,19.0,EURO HOME,41.0,639.875772806,79.9,0.0
178470,229170002,18.0,18.0,HERCULES,18.0,861.716907071,79.95,0.0
178489,242171044,19.0,15.5,TRAMONTINA,22.0,413.83359789900004,149.633333333,0.0
178490,256639582,17.0,12.5,BRINOX,25.0,712.4334738760001,128.9,0.0
178504,241440074,62.0,19.0,EURO HOME,41.0,815.9014476169999,60.9,0.0
178509,242171044,19.0,15.5,TRAMONTINA,22.0,503.784845818,155.085714286,0.0
178560,241440074,62.0,19.0,EURO HOME,41.0,293.614059333,67.08571428569999,0.0
178591,241440074,62.0,19.0,EURO HOME,41.0,188.135870374,74.0768553459,0.0
178602,229170002,18.0,18.0,HERCULES,18.0,642.398804205,97.09,1.0
178614,229170002,18.0,18.0,HERCULES,18.0,334.929291453,89.98200000000001,0.0
178622,258328660,19.7,19.7,AT.HOME,20.2,632.390065759,49.99,0.0
178669,256639582,17.0,12.5,BRINOX,25.0,375.866757278,128.9,0.0
178684,241440074,62.0,19.0,EURO HOME,41.0,342.501161052,79.9,0.0
178752,242171044,19.0,15.5,TRAMONTINA,22.0,536.267902837,142.0,0.0
178876,241440074,62.0,19.0,EURO HOME,41.0,749.869325452,49.5,0.0
178911,241440074,62.0,19.0,EURO HOME,41.0,879.704529182,60.58852017939999,0.0
178924,241440074,62.0,19.0,EURO HOME,41.0,24.4781645085,49.9,0.0
178931,229170002,18.0,18.0,HERCULES,18.0,155.024725265,89.85,0.0
178936,256639582,17.0,12.5,BRINOX,25.0,983.376229829,212.28,0.0
178987,241440074,62.0,19.0,EURO HOME,41.0,886.311801555,71.5361904762,0.0
179000,241440074,62.0,19.0,EURO HOME,41.0,795.391209781,55.4,1.0
179037,242171044,19.0,15.5,TRAMONTINA,22.0,544.3889072569999,145.164,0.0
179092,242171044,19.0,15.5,TRAMONTINA,22.0,73.3998845301,145.164,0.0
179100,229170002,18.0,18.0,HERCULES,18.0,253.655833431,97.67,0.0
179125,241440074,62.0,19.0,EURO HOME,41.0,622.5949412059999,79.9,0.0
179154,258328660,19.7,19.7,AT.HOME,20.2,600.383324803,39.589,0.0
179161,258328660,19.7,19.7,AT.HOME,20.2,222.595905058,49.99,0.0
179183,258328660,19.7,19.7,AT.HOME,20.2,213.019309726,39.99,0.0
179201,241440074,62.0,19.0,EURO HOME,41.0,413.435409624,63.06769230770001,0.0
179205,10695626,40.5,17.25,TRAMONTINA,31.5,136.07999121,209.0,0.0
179207,242171044,19.0,15.5,TRAMONTINA,22.0,567.0260687580001,128.425,0.0
179318,241440074,62.0,19.0,EURO HOME,41.0,796.3320285039999,60.9,0.0
179365,258328660,19.7,19.7,AT.HOME,20.2,400.45602086900004,45.2263636364,0.0
179371,242171044,19.0,15.5,TRAMONTINA,22.0,581.296966431,140.23,0.0
179379,258328660,19.7,19.7,AT.HOME,20.2,588.904831211,45.4066666667,0.0
179445,258328660,19.7,19.7,AT.HOME,20.2,90.26349955370002,47.99,0.0
179446,256639582,17.0,12.5,BRINOX,25.0,653.54633899,151.0,0.0
179455,229170002,18.0,18.0,HERCULES,18.0,362.083037665,64.5,1.0
179456,229170002,18.0,18.0,HERCULES,18.0,730.49161008,76.99,0.0
179473,242171044,19.0,15.5,TRAMONTINA,22.0,315.217006293,164.9,0.0
179477,229170002,18.0,18.0,HERCULES,18.0,140.849232096,70.9,0.0
179530,242171044,19.0,15.5,TRAMONTINA,22.0,346.71966973300005,158.14575,0.0
179552,10695626,18.5,16.75,TRAMONTINA,20.0,687.964616276,208.265,0.0
179593,229170002,18.0,18.0,HERCULES,18.0,929.633382734,64.5,1.0
179601,10695626,18.5,16.75,TRAMONTINA,20.0,479.60427190959996,208.58,0.0
179651,242171044,19.0,15.5,TRAMONTINA,22.0,29.5751610852,157.38,0.0
179682,258328660,19.7,19.7,AT.HOME,20.2,646.7808878669999,39.99,0.0
179687,241440074,62.0,19.0,EURO HOME,41.0,606.835783059,67.08571428569999,0.0
179702,256639582,17.0,12.5,BRINOX,25.0,947.9371538510001,115.01,0.0
179709,10695626,39.5,15.75,TRAMONTINA,33.0,40.254144007600004,208.265,0.0
179718,241440074,62.0,19.0,EURO HOME,41.0,48.5419525947,62.66125,0.0
179757,242171044,19.0,15.5,TRAMONTINA,22.0,72.1663011763,134.71,0.0
179776,242171044,19.0,15.5,TRAMONTINA,22.0,522.1419242009999,149.633333333,0.0
179804,242171044,19.0,15.5,TRAMONTINA,22.0,296.525213382,157.38,0.0
179842,242171044,19.0,15.5,TRAMONTINA,22.0,668.3226275659999,164.9,0.0
179846,241440074,62.0,19.0,EURO HOME,41.0,503.440500579,55.7666666667,0.0
179865,229170002,18.0,18.0,HERCULES,18.0,174.124593043,73.7627777778,0.0
179890,241440074,62.0,19.0,EURO HOME,41.0,4.8829837719,67.08571428569999,0.0
179899,241440074,62.0,19.0,EURO HOME,41.0,831.7630826289999,72.9857142857,0.0
179910,258328660,19.7,19.7,AT.HOME,20.2,759.965567632,49.99,0.0
179924,242171044,19.0,15.5,TRAMONTINA,22.0,776.626415148,150.987522936,0.0
179928,258328660,19.7,19.7,AT.HOME,20.2,424.160312379,46.6566666667,0.0
179957,241440074,62.0,19.0,EURO HOME,41.0,217.849059729,59.2333333333,0.0
179986,229170002,18.0,18.0,HERCULES,18.0,335.07458688400004,83.995,0.0
179993,229170002,18.0,18.0,HERCULES,18.0,384.04341364,64.5,0.0
179996,229170002,18.0,18.0,HERCULES,18.0,702.139510416,79.95,0.0
180078,256639582,17.0,12.5,BRINOX,25.0,907.018083299,117.01078947399999,0.0
180114,242171044,19.0,15.5,TRAMONTINA,22.0,83.8375189884,164.9,0.0
180140,229170002,18.0,18.0,HERCULES,18.0,969.068667415,79.95,0.0
180147,256639582,17.0,12.5,BRINOX,25.0,955.1194002000001,122.76714285700001,0.0
180209,229170002,18.0,18.0,HERCULES,18.0,447.680099251,97.09,0.0
180244,241440074,62.0,19.0,EURO HOME,41.0,425.263895154,60.9,0.0
