,ITEM_ID,COR,MARCA,TEM_FERRO_FUNDIDO,TEM_TAMPA,TIPO_WOK,SESSION_ID,ITEM_PRICE,INTERESTED
158549,260008474,PRETO,FUMIL,SIM,1.0,NAO,13.4337586951,64.99,0.0
158551,240761386,VERMELHO,MTA,NAO,0.0,NAO,414.4101664,138.82416666700001,0.0
158553,216538948,INOX,TRAMONTINA,NAO,1.0,NAO,556.9088636485,141.33,0.0
158565,239170784,LARANJA,HERCULES,SIM,0.0,NAO,699.4075608969999,299.99,0.0
158581,240761462,VERMELHO,MTA,NAO,0.0,NAO,553.8724683419999,219.99,0.0
158589,239171072,PRETO,HERCULES,SIM,0.0,NAO,865.902621345,165.99,0.0
158599,260006906,PRETO,PANELA MINEIRA,SIM,1.0,NAO,794.694384731,61.04,0.0
158601,653424,INOX,TRAMONTINA,NAO,0.0,NAO,409.95131572599996,139.606666667,0.0
158606,653424,INOX,TRAMONTINA,NAO,0.0,NAO,756.573506982,139.65,0.0
158613,240761236,PRETO,MTA,NAO,1.0,NAO,475.780777504,184.9,0.0
158630,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,79.4258652502,38.49,0.0
158631,260007420,PRETO,PANELA MINEIRA,SIM,1.0,NAO,101.5955352056,129.99,0.0
158644,218994434,CHOCOLATE,CERAFLAME,NAO,1.0,NAO,123.765205161,136.9,0.0
158668,653424,INOX,TRAMONTINA,NAO,0.0,NAO,764.369655129,138.9,1.0
158677,653372,INOX,TRAMONTINA,NAO,0.0,NAO,169.81546862,130.250588235,0.0
158690,260012272,PRETO,PANELA MINEIRA,SIM,1.0,NAO,634.222632964,79.99,0.0
158723,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,563.376501454,39.99,0.0
158731,239171104,PRETO,HERCULES,SIM,0.0,NAO,481.50863445199997,302.64,0.0
158759,653372,INOX,TRAMONTINA,NAO,0.0,NAO,636.613398931,132.753,0.0
158765,653424,INOX,TRAMONTINA,NAO,0.0,NAO,611.83284865,141.31,0.0
158770,218994434,CHOCOLATE,CERAFLAME,NAO,1.0,NAO,923.524951305,136.4,0.0
158776,653424,INOX,TRAMONTINA,NAO,0.0,NAO,971.30778736,143.90625,0.0
158795,14807828,INOX,TRAMONTINA,NAO,1.0,NAO,61.1476487732,143.265714286,0.0
158796,225903010,PRETO,JOMAFE,NAO,1.0,NAO,264.60507120110003,219.99,0.0
158801,223401814,VERMELHO,CERAFLAME,NAO,1.0,NAO,468.062493629,229.9,1.0
158806,255993866,VERMELHO,DONA CHEFA,NAO,1.0,NAO,94.7007252249,44.34,0.0
158817,653424,INOX,TRAMONTINA,NAO,0.0,NAO,954.096041936,141.31,0.0
158818,257104182,LARANJA,HERCULES,SIM,0.0,NAO,129.64876766700002,299.99,0.0
158835,216538948,INOX,TRAMONTINA,NAO,1.0,NAO,480.983447856,164.75400000000002,0.0
158836,240761386,VERMELHO,MTA,NAO,0.0,NAO,604.923277865,138.82416666700001,0.0
158846,260006906,PRETO,PANELA MINEIRA,SIM,1.0,NAO,313.409082864,71.94,0.0
158861,240761514,VERMELHO,MTA,NAO,0.0,NAO,110.780746873,216.8,1.0
158862,255994024,VERMELHO,DONA CHEFA,NAO,1.0,NAO,233.93793662,44.99,0.0
158868,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,725.781473116,39.99,0.0
158907,14807832,INOX,TRAMONTINA,NAO,1.0,NAO,957.494544167,175.555294118,0.0
158909,653372,INOX,TRAMONTINA,NAO,0.0,NAO,1000.3787141,129.143166667,0.0
158911,260008666,AZUL,PANELA MINEIRA,SIM,1.0,NAO,948.1285289919999,99.99,1.0
158914,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,330.529168686,38.49,0.0
158923,653408,INOX,TRAMONTINA,NAO,0.0,NAO,169.028652579,38.99,0.0
158927,258248692,VERMELHO,HERCULES,SIM,0.0,NAO,528.686141222,39.49,0.0
158937,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,160.679422525,39.99,0.0
158949,653244,PRETO,TRAMONTINA,NAO,1.0,NAO,529.507075212,75.63,0.0
158950,255993866,VERMELHO,DONA CHEFA,NAO,1.0,NAO,573.98744783,111.26999999999998,0.0
158951,653424,INOX,TRAMONTINA,NAO,0.0,NAO,507.34307194900003,146.91,0.0
158995,258248800,VERMELHO,HERCULES,SIM,0.0,NAO,84.36498335510001,127.93666666666667,0.0
158999,218994872,VERMELHO,CERAFLAME,NAO,1.0,NAO,338.749270704,108.96333333333334,0.0
159047,260009982,PRETO,FUMIL,SIM,1.0,NAO,756.565167708,89.99,0.0
159049,653412,INOX,TRAMONTINA,NAO,0.0,NAO,343.536848952,149.0,0.0
159093,260008474,PRETO,FUMIL,SIM,1.0,NAO,724.607577405,64.99,0.0
159098,258248692,VERMELHO,HERCULES,SIM,0.0,NAO,543.9417995809999,399.99,0.0
159101,259619988,PRETO,FUMIL,SIM,0.0,NAO,681.3561918419999,36.26,0.0
159133,653412,INOX,TRAMONTINA,NAO,0.0,NAO,496.607961602,162.9,0.0
159136,653408,INOX,TRAMONTINA,NAO,0.0,NAO,153.691343774,121.9,0.0
159164,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,410.06035387199995,38.8919607843,0.0
159183,14228752,VERMELHO,TRAMONTINA DESIGN COLLECTION,NAO,1.0,NAO,298.008915784,88.89598039215,0.0
159203,14807828,INOX,TRAMONTINA,NAO,1.0,NAO,554.6305001659999,138.9,0.0
159205,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,499.147836878,39.99,0.0
159224,259620142,PRETO,FUMIL,SIM,1.0,NAO,956.9904877419999,134.99,0.0
159233,218994434,CHOCOLATE,CERAFLAME,NAO,1.0,NAO,616.814402925,141.9,0.0
159245,223401814,VERMELHO,CERAFLAME,NAO,1.0,NAO,43.0507667036,229.9,1.0
159250,240761514,VERMELHO,MTA,NAO,0.0,NAO,357.44914247300005,228.87,0.0
159252,653384,INOX,TRAMONTINA,NAO,0.0,NAO,900.7236737339999,168.2,1.0
159261,255487744,COBRE,LA CUISINE,NAO,0.0,NAO,431.804461195,149.99,1.0
159273,653412,INOX,TRAMONTINA,NAO,0.0,NAO,661.782874849,154.7724,0.0
159284,653408,INOX,TRAMONTINA,NAO,0.0,NAO,353.194790625,133.9,0.0
159294,260007034,PRETO,PANELA MINEIRA,SIM,1.0,NAO,723.942522352,356.32,0.0
159295,653372,INOX,TRAMONTINA,NAO,0.0,NAO,955.732616365,127.29,1.0
159300,239171072,PRETO,HERCULES,SIM,0.0,NAO,779.579036582,173.109375,0.0
159306,11418558,INOX,TRAMONTINA,NAO,1.0,NAO,123.568115901,225.14384689933334,0.0
159317,258248692,VERMELHO,HERCULES,SIM,0.0,NAO,233.484364152,277.1783187986667,0.0
159323,258248692,VERMELHO,HERCULES,SIM,0.0,NAO,245.434605137,329.212790698,0.0
159324,240761142,PRETO,MTA,NAO,1.0,NAO,573.925398038,177.52996677755,0.0
159339,259619988,PRETO,FUMIL,SIM,0.0,NAO,519.529867077,25.8471428571,0.0
159345,240761462,VERMELHO,MTA,NAO,0.0,NAO,302.248018554,193.8,0.0
159362,216538948,INOX,TRAMONTINA,NAO,1.0,NAO,810.2067661030001,122.9,0.0
159364,263052950,LARANJA,EURO HOME,NAO,0.0,NAO,145.77908166,81.3576,0.0
159401,259620548,PRETO,FUMIL,SIM,0.0,NAO,943.886170043,59.9238,0.0
159423,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,937.34761299,38.49,0.0
159425,653384,INOX,TRAMONTINA,NAO,0.0,NAO,259.979902291,165.133333333,0.0
159431,239171020,PRETO,HERCULES,SIM,0.0,NAO,429.837551901,222.5166666665,0.0
159433,239171072,PRETO,HERCULES,SIM,0.0,NAO,291.669405782,279.9,0.0
159450,260007504,PRETO,PANELA MINEIRA,SIM,0.0,NAO,962.445295669,94.99,0.0
159454,653424,INOX,TRAMONTINA,NAO,0.0,NAO,740.1113495789999,140.646969697,0.0
159455,14228752,VERMELHO,TRAMONTINA DESIGN COLLECTION,NAO,1.0,NAO,924.634992205,126.0084848485,0.0
159477,653408,INOX,TRAMONTINA,NAO,0.0,NAO,298.951501125,111.37,0.0
159492,653424,INOX,TRAMONTINA,NAO,0.0,NAO,980.874341758,143.90625,0.0
159510,240761142,PRETO,MTA,NAO,1.0,NAO,945.4818359430001,139.99,0.0
159527,259620196,PRETO,FUMIL,SIM,1.0,NAO,390.603389816,129.99,0.0
159549,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,112.07669922299999,39.99,0.0
159559,216538948,INOX,TRAMONTINA,NAO,1.0,NAO,726.383288622,132.5,0.0
159562,255994302,VERMELHO,DONA CHEFA,NAO,1.0,NAO,162.843072822,69.99,0.0
159586,260010140,PRETO,PANELA MINEIRA,SIM,1.0,NAO,451.456388565,64.99,0.0
159597,260008474,PRETO,FUMIL,SIM,1.0,NAO,52.4887806207,51.90666666665,0.0
159613,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,605.759956821,38.8233333333,0.0
159618,260008592,PRETO,PANELA MINEIRA,SIM,1.0,NAO,703.8001305989999,234.99,0.0
159620,653412,INOX,TRAMONTINA,NAO,0.0,NAO,998.0948703239999,157.34,0.0
159626,10697172,INOX,TRAMONTINA,NAO,0.0,NAO,353.01848312199996,207.79,0.0
159638,653372,INOX,TRAMONTINA,NAO,0.0,NAO,747.835489619,130.250588235,0.0
159640,260008186,PRETO,PANELA MINEIRA,SIM,1.0,NAO,912.4856875410001,115.12029411750001,0.0
159656,260008666,AZUL,PANELA MINEIRA,SIM,1.0,NAO,979.692122658,99.99,0.0
159666,257526046,MARROM,HAPPYCALL,SIM,0.0,NAO,288.837780796,231.3,0.0
159680,239170944,PRETO,HERCULES,SIM,0.0,NAO,231.41418428400002,186.825,0.0
159681,216538948,INOX,TRAMONTINA,NAO,1.0,NAO,2.3049059219599997,152.3,0.0
159689,216538702,INOX,TRAMONTINA,NAO,0.0,NAO,271.925870104,139.89000000000001,0.0
159697,653408,INOX,TRAMONTINA,NAO,0.0,NAO,951.8482662010001,127.48,0.0
159705,239170944,PRETO,HERCULES,SIM,0.0,NAO,381.26497674,186.825,0.0
159721,239171072,PRETO,HERCULES,SIM,0.0,NAO,547.2646428969999,339.99,0.0
159722,239170944,PRETO,HERCULES,SIM,0.0,NAO,609.686738003,185.670833333,0.0
159749,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,672.108833109,38.8919607843,0.0
159753,653408,INOX,TRAMONTINA,NAO,0.0,NAO,641.199247325,127.9,1.0
159769,260010512,PRETO,PANELA MINEIRA,SIM,0.0,NAO,487.49385604099996,119.99,0.0
159776,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,255.017867803,39.99,1.0
159780,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,90.54663596879999,38.49,0.0
159795,653244,PRETO,TRAMONTINA,NAO,1.0,NAO,678.199978104,199.84,0.0
159806,239170860,LARANJA,HERCULES,SIM,0.0,NAO,855.253093932,361.19,0.0
159809,653408,INOX,TRAMONTINA,NAO,0.0,NAO,986.712723827,121.852857143,0.0
159811,260011582,PRETO,FUMIL,SIM,1.0,NAO,359.797274391,99.99,0.0
159818,216538948,INOX,TRAMONTINA,NAO,1.0,NAO,387.95547229199997,85.965,0.0
159867,260006906,PRETO,PANELA MINEIRA,SIM,1.0,NAO,772.1483905539999,71.94,0.0
159880,14228752,VERMELHO,TRAMONTINA DESIGN COLLECTION,NAO,1.0,NAO,937.431304553,132.845,0.0
159885,239170944,PRETO,HERCULES,SIM,0.0,NAO,258.544374994,193.75,0.0
159898,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,648.066116359,38.8919607843,0.0
159927,653372,INOX,TRAMONTINA,NAO,0.0,NAO,439.77931018699996,126.9,1.0
159936,653408,INOX,TRAMONTINA,NAO,0.0,NAO,529.0462956609999,114.34368421100001,0.0
159943,653424,INOX,TRAMONTINA,NAO,0.0,NAO,968.4904262719999,138.9,0.0
159950,653424,INOX,TRAMONTINA,NAO,0.0,NAO,452.46122511199997,146.91,0.0
159951,255993984,PRETO,DONA CHEFA,NAO,1.0,NAO,725.3813189189999,69.99,1.0
159955,653408,INOX,TRAMONTINA,NAO,0.0,NAO,359.175850485,111.38,1.0
159970,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,168.577854954,39.99,0.0
159975,260006906,PRETO,PANELA MINEIRA,SIM,1.0,NAO,665.978848644,72.6866666667,0.0
159984,263053320,VERMELHO,EURO HOME,NAO,0.0,NAO,869.116624347,119.99,0.0
159988,14807816,INOX,TRAMONTINA,NAO,1.0,NAO,877.9055752689999,144.0,0.0
159999,14807820,INOX,TRAMONTINA,NAO,1.0,NAO,282.305128172,171.01,0.0
160012,218994434,CHOCOLATE,CERAFLAME,NAO,1.0,NAO,147.71383679,141.9,0.0
160022,257102254,VERMELHO,HERCULES,SIM,0.0,NAO,481.286159501,90.40653846155,0.0
160024,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,835.8952723089999,38.9130769231,0.0
160039,653412,INOX,TRAMONTINA,NAO,0.0,NAO,214.964673884,169.9,0.0
160040,259619988,PRETO,FUMIL,SIM,0.0,NAO,135.027098108,25.59,0.0
160045,653424,INOX,TRAMONTINA,NAO,0.0,NAO,289.632197629,143.90625,0.0
160058,263052790,LARANJA,EURO HOME,NAO,0.0,NAO,736.836980798,119.9,1.0
160086,653424,INOX,TRAMONTINA,NAO,0.0,NAO,448.192533036,129.0,0.0
160089,216538948,INOX,TRAMONTINA,NAO,1.0,NAO,86.56493171129999,167.519565217,0.0
160103,10191276,PRETO,ALUMINIO RAMOS,NAO,0.0,SIM,715.7512092489999,72.52,0.0
160149,260007034,PRETO,PANELA MINEIRA,SIM,1.0,NAO,506.270973892,209.99,0.0
160153,653412,INOX,TRAMONTINA,NAO,0.0,NAO,502.37106924,149.0,0.0
160158,653424,INOX,TRAMONTINA,NAO,0.0,NAO,320.952098253,115.65555555600001,0.0
160175,653412,INOX,TRAMONTINA,NAO,0.0,NAO,208.580985915,169.89,0.0
160184,260008474,PRETO,FUMIL,SIM,1.0,NAO,856.9714408860001,64.99,0.0
160196,653412,INOX,TRAMONTINA,NAO,0.0,NAO,822.375182898,162.9,0.0
160207,260010022,PRETO,PANELA MINEIRA,SIM,1.0,NAO,891.978531608,69.99,0.0
160212,239170860,LARANJA,HERCULES,SIM,0.0,NAO,322.086078545,361.19,0.0
160235,260010140,PRETO,PANELA MINEIRA,SIM,1.0,NAO,254.66908058,59.99,1.0
160241,239170784,LARANJA,HERCULES,SIM,0.0,NAO,164.811759289,300.62,0.0
160242,654396,INOX,TRAMONTINA,NAO,0.0,NAO,518.322585943,153.36,0.0
160246,216538948,INOX,TRAMONTINA,NAO,1.0,NAO,224.830343295,164.9,1.0
160264,653372,INOX,TRAMONTINA,NAO,0.0,NAO,182.000825434,127.29,1.0
160267,10697184,INOX,TRAMONTINA,NAO,0.0,NAO,752.240587109,369.8566666666667,0.0
160271,257526046,MARROM,HAPPYCALL,SIM,0.0,NAO,396.2633115319,612.4233333333334,0.0
160272,257526046,MARROM,HAPPYCALL,SIM,0.0,NAO,40.2860359548,854.99,0.0
160275,216538948,INOX,TRAMONTINA,NAO,1.0,NAO,376.39677654699994,154.305,0.0
160284,239171020,PRETO,HERCULES,SIM,0.0,NAO,8.13052873795,126.2,0.0
160289,257526046,MARROM,HAPPYCALL,SIM,0.0,NAO,260.351757059,98.095,0.0
160291,260010022,PRETO,PANELA MINEIRA,SIM,1.0,NAO,97.24883671389999,69.99,0.0
160294,258248692,VERMELHO,HERCULES,SIM,0.0,NAO,900.976997136,319.9,0.0
160310,257104182,LARANJA,HERCULES,SIM,0.0,NAO,760.378820039,299.99,0.0
160323,255994548,PRETO,DONA CHEFA,NAO,1.0,NAO,258.666731374,64.99,0.0
160335,260009982,PRETO,FUMIL,SIM,1.0,NAO,476.22088965,89.99,1.0
160339,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,503.25811362400003,38.49,0.0
160341,263050298,PRETO,EURO HOME,NAO,0.0,NAO,353.250815812,51.739999999999995,0.0
160342,260010140,PRETO,PANELA MINEIRA,SIM,1.0,NAO,673.125334846,64.99,0.0
160347,259619796,PRETO,FUMIL,SIM,1.0,NAO,652.070490451,114.99,1.0
160357,10191276,PRETO,ALUMINIO RAMOS,NAO,0.0,SIM,990.56874143,166.445,0.0
160369,14807836,INOX,TRAMONTINA,NAO,1.0,NAO,662.81916051,217.9,1.0
160382,260007034,PRETO,PANELA MINEIRA,SIM,1.0,NAO,183.68481886200001,209.99,1.0
160385,260008474,PRETO,FUMIL,SIM,1.0,NAO,10.9435585925,64.99,0.0
160386,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,402.640185184,39.99,0.0
160396,653412,INOX,TRAMONTINA,NAO,0.0,NAO,576.503588372,52.489999999999995,0.0
160401,260010140,PRETO,PANELA MINEIRA,SIM,1.0,NAO,68.308448739,64.99,1.0
160408,654396,INOX,TRAMONTINA,NAO,0.0,NAO,225.900706781,148.82,0.0
160436,653424,INOX,TRAMONTINA,NAO,0.0,NAO,921.471362455,129.0,1.0
160438,260010140,PRETO,PANELA MINEIRA,SIM,1.0,NAO,222.770796904,59.99,0.0
160453,11418558,INOX,TRAMONTINA,NAO,1.0,NAO,630.774212641,164.99,0.0
160458,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,561.307264896,39.99,0.0
160460,216538948,INOX,TRAMONTINA,NAO,1.0,NAO,789.023539273,122.9,1.0
160463,239170826,LARANJA,HERCULES,SIM,0.0,NAO,64.123649696,229.63,0.0
160471,10697156,LARANJA,TRAMONTINA,NAO,0.0,NAO,41.2958003241,134.06,0.0
160477,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,34.3862806827,38.49,0.0
160482,223401814,VERMELHO,CERAFLAME,NAO,1.0,NAO,645.588766873,120.245,0.0
160483,260008068,PRETO,PANELA MINEIRA,SIM,1.0,NAO,123.37232448700001,202.0,0.0
160511,260010140,PRETO,PANELA MINEIRA,SIM,1.0,NAO,622.3587457909999,59.99,0.0
160520,258248692,VERMELHO,HERCULES,SIM,0.0,NAO,436.256930193,319.9,1.0
160528,223401814,VERMELHO,CERAFLAME,NAO,1.0,NAO,287.873591471,229.9,0.0
160541,239170592,BRANCO,HERCULES,SIM,0.0,NAO,65.34055856350001,269.99,0.0
160544,225903010,PRETO,JOMAFE,NAO,1.0,NAO,476.578531875,219.99,0.0
160545,218994434,CHOCOLATE,CERAFLAME,NAO,1.0,NAO,606.585722441,141.9,0.0
160552,653424,INOX,TRAMONTINA,NAO,0.0,NAO,21.404407731,117.485,0.0
160565,239170860,LARANJA,HERCULES,SIM,0.0,NAO,933.9370813610001,363.37,0.0
160568,257102254,VERMELHO,HERCULES,SIM,0.0,NAO,435.06534150699997,499.99,0.0
160569,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,640.350895426,38.5163157895,0.0
160583,653408,INOX,TRAMONTINA,NAO,0.0,NAO,572.324917022,113.88666666700001,0.0
160605,259619988,PRETO,FUMIL,SIM,0.0,NAO,20.7930603068,25.832105263200003,0.0
160626,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,246.17592409099998,38.49,0.0
160630,14807836,INOX,TRAMONTINA,NAO,1.0,NAO,597.513872676,210.36,1.0
160646,225903010,PRETO,JOMAFE,NAO,1.0,NAO,232.827132057,219.99,0.0
160648,653408,INOX,TRAMONTINA,NAO,0.0,NAO,691.2162172530001,121.9,0.0
160660,653408,INOX,TRAMONTINA,NAO,0.0,NAO,868.431770317,122.75,0.0
160669,260011582,PRETO,FUMIL,SIM,1.0,NAO,912.8968144339999,99.99,1.0
160689,260007504,PRETO,PANELA MINEIRA,SIM,0.0,NAO,694.615339098,94.99,0.0
160706,234081294,AMARELO,LA CUISINE,NAO,0.0,NAO,85.54776811229999,76.65666666666667,0.0
160710,14228752,VERMELHO,TRAMONTINA DESIGN COLLECTION,NAO,1.0,NAO,189.97507920599998,58.32333333333333,0.0
160732,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,480.24933913300003,39.99,0.0
160742,260007420,PRETO,PANELA MINEIRA,SIM,1.0,NAO,772.382293152,129.99,0.0
160769,255995322,PRETO,DONA CHEFA,NAO,1.0,NAO,539.136424005,151.24333333333334,0.0
160777,260008592,PRETO,PANELA MINEIRA,SIM,1.0,NAO,567.882209287,172.49666666666667,0.0
160793,239170944,PRETO,HERCULES,SIM,0.0,NAO,421.129621803,193.75,0.0
160794,239170634,BRANCO,HERCULES,SIM,0.0,NAO,819.4170745089999,314.99,0.0
160797,260010598,PRETO,FUMIL,SIM,1.0,NAO,570.263091731,89.6566666667,0.0
160801,653424,INOX,TRAMONTINA,NAO,0.0,NAO,672.738725388,133.736666667,0.0
160816,218994434,CHOCOLATE,CERAFLAME,NAO,1.0,NAO,733.838563796,141.9,0.0
160817,653424,INOX,TRAMONTINA,NAO,0.0,NAO,510.729299315,129.0,0.0
160837,216538788,INOX,TRAMONTINA,NAO,1.0,NAO,184.295939419,90.2,0.0
160876,653408,INOX,TRAMONTINA,NAO,0.0,NAO,904.842289729,128.89,0.0
160884,239170826,LARANJA,HERCULES,SIM,0.0,NAO,602.4585843880001,219.99,0.0
160894,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,85.4455767091,39.99,0.0
160895,216538702,INOX,TRAMONTINA,NAO,0.0,NAO,476.58332158699994,132.99,0.0
160911,653372,INOX,TRAMONTINA,NAO,0.0,NAO,387.95547229199997,137.0,1.0
160914,257526046,MARROM,HAPPYCALL,SIM,0.0,NAO,31.775515859400002,152.2225,0.0
160935,216538948,INOX,TRAMONTINA,NAO,1.0,NAO,771.122270756,167.445,0.0
160941,260009318,PRETO,PANELA MINEIRA,SIM,1.0,NAO,339.44483795,141.2175,0.0
160952,259619796,PRETO,FUMIL,SIM,1.0,NAO,302.218157812,114.99,0.0
160955,260007504,PRETO,PANELA MINEIRA,SIM,0.0,NAO,264.991477674,94.99,0.0
160956,260010022,PRETO,PANELA MINEIRA,SIM,1.0,NAO,540.348800478,69.99,0.0
160960,257526046,MARROM,HAPPYCALL,SIM,0.0,NAO,194.588580018,153.695,0.0
160961,257168996,MARROM,HAPPYCALL,NAO,0.0,NAO,133.755600193,237.4,1.0
160967,653424,INOX,TRAMONTINA,NAO,0.0,NAO,32.149176354,141.102,0.0
160969,240761268,PRETO,MTA,NAO,1.0,NAO,514.024052135,254.99,0.0
160997,257102126,LARANJA,HERCULES,SIM,0.0,NAO,676.618460865,356.01846153800005,0.0
160999,259620078,PRETO,FUMIL,SIM,1.0,NAO,845.046468594,260.50423076900006,0.0
161020,11418558,INOX,TRAMONTINA,NAO,1.0,NAO,324.46527708,164.99,0.0
161028,10697176,INOX,TRAMONTINA,NAO,0.0,NAO,834.280172515,308.99,0.0
161038,259620548,PRETO,FUMIL,SIM,0.0,NAO,506.320962834,130.03,0.0
161046,257102254,VERMELHO,HERCULES,SIM,0.0,NAO,168.866125083,499.99,0.0
161050,653412,INOX,TRAMONTINA,NAO,0.0,NAO,115.77820010200001,149.0,0.0
161051,260006906,PRETO,PANELA MINEIRA,SIM,1.0,NAO,596.705937508,71.94,0.0
161056,255994302,VERMELHO,DONA CHEFA,NAO,1.0,NAO,306.11123701599996,69.99,0.0
161073,216538948,INOX,TRAMONTINA,NAO,1.0,NAO,697.554423937,164.9,0.0
161079,653408,INOX,TRAMONTINA,NAO,0.0,NAO,22.9925858546,132.91,0.0
161093,653408,INOX,TRAMONTINA,NAO,0.0,NAO,386.166644175,113.88666666700001,0.0
161102,258248800,VERMELHO,HERCULES,SIM,0.0,NAO,880.868628935,519.99,0.0
161125,255995322,PRETO,DONA CHEFA,NAO,1.0,NAO,249.93346784599999,321.80214285700004,0.0
161134,653408,INOX,TRAMONTINA,NAO,0.0,NAO,601.670180285,123.61428571399999,0.0
161166,257104554,LARANJA,HERCULES,SIM,0.0,NAO,307.090687103,444.02,0.0
161174,653408,INOX,TRAMONTINA,NAO,0.0,NAO,126.616155025,122.990909091,0.0
161175,259619796,PRETO,FUMIL,SIM,1.0,NAO,173.853456911,114.99,0.0
161184,260006308,PRETO,PANELA MINEIRA,SIM,1.0,NAO,969.048410243,99.99,0.0
161270,260010598,PRETO,FUMIL,SIM,1.0,NAO,746.5352002039999,84.99,0.0
161279,257104182,LARANJA,HERCULES,SIM,0.0,NAO,387.221870814,299.99,0.0
161281,260008474,PRETO,FUMIL,SIM,1.0,NAO,890.136722146,232.99,0.0
161283,239171072,PRETO,HERCULES,SIM,0.0,NAO,537.530495811,165.99,0.0
161288,255994078,PRETO,DONA CHEFA,NAO,1.0,NAO,619.690953492,44.99,0.0
161303,653412,INOX,TRAMONTINA,NAO,0.0,NAO,573.326168044,169.9,1.0
161308,653412,INOX,TRAMONTINA,NAO,0.0,NAO,335.601690539,196.84,0.0
161311,653424,INOX,TRAMONTINA,NAO,0.0,NAO,905.6030093989999,140.646969697,0.0
161348,216538948,INOX,TRAMONTINA,NAO,1.0,NAO,60.8384324248,162.36857142899999,0.0
161357,653424,INOX,TRAMONTINA,NAO,0.0,NAO,698.909985181,129.0,0.0
161358,257529862,BERINGELA,HAPPYCALL,NAO,1.0,NAO,115.91755328,176.495,0.0
161359,239171072,PRETO,HERCULES,SIM,0.0,NAO,532.331378073,223.99,0.0
161360,653424,INOX,TRAMONTINA,NAO,0.0,NAO,602.078014958,129.99,0.0
161393,10191276,PRETO,ALUMINIO RAMOS,NAO,0.0,SIM,773.6677164600001,146.97888888900002,0.0
161469,14807816,INOX,TRAMONTINA,NAO,1.0,NAO,945.257417962,163.967777778,0.0
161471,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,70.4675710555,39.99,0.0
161476,260008592,PRETO,PANELA MINEIRA,SIM,1.0,NAO,961.7886011910001,67.57666666666667,0.0
161477,239170540,BRANCO,HERCULES,SIM,0.0,NAO,26.996263645,95.16333333333333,0.0
161480,653408,INOX,TRAMONTINA,NAO,0.0,NAO,208.41584198299998,122.75,0.0
161485,10697176,INOX,TRAMONTINA,NAO,0.0,NAO,53.692660108199995,79.505,0.0
161487,259619988,PRETO,FUMIL,SIM,0.0,NAO,693.745035591,36.26,0.0
161490,255993834,PRETO,DONA CHEFA,NAO,1.0,NAO,577.737306115,62.04,0.0
161514,255995450,VERMELHO,DONA CHEFA,NAO,1.0,NAO,753.68057147,93.34333333333333,0.0
161551,257102254,VERMELHO,HERCULES,SIM,0.0,NAO,298.172757225,124.64666666666666,0.0
161559,653424,INOX,TRAMONTINA,NAO,0.0,NAO,580.3856130180001,155.95,0.0
161563,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,146.855607924,38.5163157895,0.0
161566,653408,INOX,TRAMONTINA,NAO,0.0,NAO,939.567782996,111.09,0.0
161569,257102254,VERMELHO,HERCULES,SIM,0.0,NAO,124.34364653799999,68.46857142855,0.0
161628,259619988,PRETO,FUMIL,SIM,0.0,NAO,856.4857570930001,25.8471428571,0.0
161644,216538948,INOX,TRAMONTINA,NAO,1.0,NAO,339.868048235,164.9,1.0
161655,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,487.668148223,38.8919607843,0.0
161660,653408,INOX,TRAMONTINA,NAO,0.0,NAO,214.235532276,121.60833333299999,0.0
161675,260010140,PRETO,PANELA MINEIRA,SIM,1.0,NAO,929.3950956089999,62.545555555600004,0.0
161679,259733592,PRETO,PANELA MINEIRA,SIM,0.0,NAO,837.918091672,39.99,1.0
161683,653408,INOX,TRAMONTINA,NAO,0.0,NAO,746.441087735,111.37,0.0
