,ITEM_ID,ALTURA,LARGURA,MARCA,PROFUNDIDADE,SESSION_ID,ITEM_PRICE,INTERESTED
63522,229170002,18.0,18.0,HERCULES,18.0,366.97841144800003,92.4266666667,0.0
63548,256639582,17.0,12.5,BRINOX,25.0,367.33795278199995,128.9,0.0
63574,229170002,18.0,18.0,HERCULES,18.0,28.1789907882,70.9,0.0
63606,241440074,62.0,19.0,EURO HOME,41.0,556.5931604040001,63.06769230770001,0.0
63626,241440074,62.0,19.0,EURO HOME,41.0,974.9979712789999,79.9,0.0
63666,256639582,17.0,12.5,BRINOX,25.0,312.68574467400003,121.15875,0.0
63672,242171044,19.0,15.5,TRAMONTINA,22.0,265.679745369,155.085714286,0.0
63675,258328660,19.7,19.7,AT.HOME,20.2,381.413460101,39.99,0.0
63696,242171044,19.0,15.5,TRAMONTINA,22.0,33.1509218428,164.9,0.0
63738,242171044,19.0,15.5,TRAMONTINA,22.0,124.44259587799999,157.38,1.0
63756,258328660,19.7,19.7,AT.HOME,20.2,310.486853709,39.99,0.0
63774,258328660,19.7,19.7,AT.HOME,20.2,512.078067566,49.99,0.0
63810,241440074,62.0,19.0,EURO HOME,41.0,549.6880097869999,60.9,0.0
63813,229170002,18.0,18.0,HERCULES,18.0,1.81560020645,79.95,0.0
63866,256639582,17.0,12.5,BRINOX,25.0,138.244167798,109.9,0.0
63895,229170002,18.0,18.0,HERCULES,18.0,274.476687725,83.995,0.0
63896,242171044,19.0,15.5,TRAMONTINA,22.0,763.52308798,164.9,0.0
63934,241440074,62.0,19.0,EURO HOME,41.0,147.98402751700002,79.9,0.0
63948,10695626,40.85,19.35,TRAMONTINA,30.6,436.250798674,195.9,0.0
63956,258328660,19.7,19.7,AT.HOME,20.2,180.57612174,39.99,0.0
63967,10695626,19.7,19.7,TRAMONTINA,20.2,184.355996057,215.59900000000002,0.0
63975,258328660,19.7,19.7,AT.HOME,20.2,188.135870374,49.99,1.0
64059,229170002,18.0,18.0,HERCULES,18.0,894.815617752,87.48,0.0
64066,241440074,62.0,19.0,EURO HOME,41.0,357.02831738099997,60.9,0.0
64069,241440074,62.0,19.0,EURO HOME,41.0,385.880347876,56.415,0.0
64092,242171044,19.0,15.5,TRAMONTINA,22.0,647.119297604,164.9,0.0
64116,258328660,19.7,19.7,AT.HOME,20.2,436.14442624800006,49.99,0.0
64133,241440074,62.0,19.0,EURO HOME,41.0,226.715062871,60.9,0.0
64144,229170002,18.0,18.0,HERCULES,18.0,88.02513455100001,79.95,0.0
64170,241440074,62.0,19.0,EURO HOME,41.0,623.294382328,79.9,0.0
64171,241440074,62.0,19.0,EURO HOME,41.0,641.951442896,60.6435983264,0.0
64177,258328660,19.7,19.7,AT.HOME,20.2,814.949625933,49.99,1.0
64180,241440074,62.0,19.0,EURO HOME,41.0,624.598571486,67.08571428569999,0.0
64183,229170002,18.0,18.0,HERCULES,18.0,605.7203307369999,83.24175,0.0
64186,229170002,18.0,18.0,HERCULES,18.0,330.801325232,87.48,0.0
64188,241440074,62.0,19.0,EURO HOME,41.0,168.64564702200002,79.9,0.0
64213,229170002,18.0,18.0,HERCULES,18.0,780.874845339,99.99,0.0
64219,242171044,19.0,15.5,TRAMONTINA,22.0,723.511047138,140.23,0.0
64229,241440074,62.0,19.0,EURO HOME,41.0,831.497543634,60.9,0.0
64257,229170002,18.0,18.0,HERCULES,18.0,788.146181775,82.1160544218,0.0
64265,229170002,18.0,18.0,HERCULES,18.0,722.940722113,83.24175,0.0
64281,229170002,18.0,18.0,HERCULES,18.0,80.3960174657,99.99,1.0
64337,258328660,19.7,19.7,AT.HOME,20.2,635.052219434,39.99,0.0
64341,229170002,18.0,18.0,HERCULES,18.0,336.26911037400004,85.335106383,0.0
64359,258328660,19.7,19.7,AT.HOME,20.2,929.9137517000001,39.99,0.0
64407,229170002,18.0,18.0,HERCULES,18.0,819.447537872,70.9,0.0
64408,258328660,19.7,19.7,AT.HOME,20.2,890.6303877830001,48.74,0.0
64445,241440074,62.0,19.0,EURO HOME,41.0,86.7003058442,60.9,0.0
64493,242171044,19.0,15.5,TRAMONTINA,22.0,132.997781936,142.0,0.0
64499,242171044,19.0,15.5,TRAMONTINA,22.0,615.677841747,142.0,0.0
64555,241440074,62.0,19.0,EURO HOME,41.0,870.042851955,49.5,0.0
64646,241440074,62.0,19.0,EURO HOME,41.0,572.263898672,74.2235443038,0.0
64652,242171044,19.0,15.5,TRAMONTINA,22.0,624.342589871,161.18673913,0.0
64655,229170002,18.0,18.0,HERCULES,18.0,956.364518495,97.09,0.0
64679,242171044,19.0,15.5,TRAMONTINA,22.0,639.215037407,142.0,1.0
64694,241440074,62.0,19.0,EURO HOME,41.0,281.769255005,79.9,0.0
64719,241440074,62.0,19.0,EURO HOME,41.0,40.8523841666,79.9,0.0
64728,241440074,62.0,19.0,EURO HOME,41.0,677.4010966540001,60.9,0.0
64739,256639582,17.0,12.5,BRINOX,25.0,136.245844737,109.9,0.0
64761,242171044,19.0,15.5,TRAMONTINA,22.0,467.224196258,149.81907692299998,0.0
64809,241440074,62.0,19.0,EURO HOME,41.0,952.4545694130001,68.24,0.0
64825,258328660,19.7,19.7,AT.HOME,20.2,614.665920665,38.172352941199996,0.0
64831,229170002,18.0,18.0,HERCULES,18.0,592.527461485,88.16,0.0
64861,258328660,19.7,19.7,AT.HOME,20.2,507.17087574,42.8471428571,0.0
64864,258328660,19.7,19.7,AT.HOME,20.2,207.56508363,49.817586206899996,0.0
64918,242171044,19.0,15.5,TRAMONTINA,22.0,390.683151788,128.425,0.0
64931,241440074,62.0,19.0,EURO HOME,41.0,573.801219946,60.9,1.0
64933,241440074,62.0,19.0,EURO HOME,41.0,107.90312190600001,60.9,0.0
64985,10695626,40.0,18.5,TRAMONTINA,29.5,981.69818126,194.75666666700002,0.0
65029,229170002,18.0,18.0,HERCULES,18.0,307.20547571599997,87.48,0.0
65069,258328660,19.7,19.7,AT.HOME,20.2,129.96564713799998,44.99,0.0
65071,242171044,19.0,15.5,TRAMONTINA,22.0,517.246475586,142.0,0.0
65076,258328660,19.7,19.7,AT.HOME,20.2,367.14185659699996,39.99,0.0
65114,241440074,62.0,19.0,EURO HOME,41.0,187.78352108099998,79.9,0.0
65140,241440074,62.0,19.0,EURO HOME,41.0,884.768016402,79.9,0.0
65204,241440074,62.0,19.0,EURO HOME,41.0,31.346444681399998,68.89625,0.0
65261,258328660,19.7,19.7,AT.HOME,20.2,726.561042554,49.99,0.0
65306,241440074,62.0,19.0,EURO HOME,41.0,857.736775819,68.9675,0.0
65308,242171044,19.0,15.5,TRAMONTINA,22.0,497.28098259300003,159.0,0.0
65337,258328660,19.7,19.7,AT.HOME,20.2,408.66906482300004,39.99,0.0
65358,241440074,62.0,19.0,EURO HOME,41.0,390.083522255,60.5024,0.0
65385,258328660,19.7,19.7,AT.HOME,20.2,571.491402728,39.99,0.0
65422,258328660,19.7,19.7,AT.HOME,20.2,14.6032902853,39.99,0.0
65430,229170002,18.0,18.0,HERCULES,18.0,2.38335230708,87.48,0.0
65431,241440074,62.0,19.0,EURO HOME,41.0,192.719590637,71.5361904762,0.0
65451,229170002,18.0,18.0,HERCULES,18.0,889.350836975,92.9957142857,0.0
65453,241440074,62.0,19.0,EURO HOME,41.0,224.315662583,56.415,0.0
65474,229170002,18.0,18.0,HERCULES,18.0,530.29506381,76.99,0.0
65503,241440074,62.0,19.0,EURO HOME,41.0,395.436909758,73.5666666667,0.0
65538,241440074,62.0,19.0,EURO HOME,41.0,475.869745909,74.99,0.0
65544,242171044,19.0,15.5,TRAMONTINA,22.0,803.9034743110001,164.9,0.0
65596,256639582,17.0,12.5,BRINOX,25.0,745.5368487689999,135.23,0.0
65656,241440074,62.0,19.0,EURO HOME,41.0,273.92099803599996,79.9,0.0
65672,258328660,19.7,19.7,AT.HOME,20.2,778.998586028,39.99,1.0
65689,241440074,62.0,19.0,EURO HOME,41.0,658.2364201,55.7666666667,0.0
65710,242171044,19.0,15.5,TRAMONTINA,22.0,310.042062437,175.995,0.0
65761,242171044,19.0,15.5,TRAMONTINA,22.0,288.46992150799997,164.9,0.0
65803,229170002,18.0,18.0,HERCULES,18.0,164.58941497799998,79.95,0.0
65815,258328660,19.7,19.7,AT.HOME,20.2,933.2209559160001,49.99,1.0
65848,256639582,17.0,12.5,BRINOX,25.0,509.683135676,109.9,0.0
65944,242171044,19.0,15.5,TRAMONTINA,22.0,458.21873233699995,159.26,0.0
65967,229170002,18.0,18.0,HERCULES,18.0,520.4973207859999,87.48,0.0
66019,258328660,19.7,19.7,AT.HOME,20.2,99.2865563417,38.172352941199996,0.0
66064,241440074,62.0,19.0,EURO HOME,41.0,18.7697245598,70.4,0.0
66069,258328660,19.7,19.7,AT.HOME,20.2,779.47876346,49.2757142857,0.0
66074,258328660,19.7,19.7,AT.HOME,20.2,560.903504049,48.3233333333,0.0
66092,258328660,19.7,19.7,AT.HOME,20.2,840.3445406110001,44.853636363599996,0.0
66135,241440074,62.0,19.0,EURO HOME,41.0,618.823791187,79.9,0.0
66158,242171044,19.0,15.5,TRAMONTINA,22.0,478.19211538699994,157.38,0.0
66162,10695626,40.5,17.25,TRAMONTINA,31.5,956.366235689,206.9,1.0
66179,241440074,62.0,19.0,EURO HOME,41.0,19.0967479022,71.5361904762,0.0
66181,258328660,19.7,19.7,AT.HOME,20.2,395.934236861,41.1011111111,0.0
66214,258328660,19.7,19.7,AT.HOME,20.2,297.54613085799997,44.571000000000005,0.0
66295,258328660,19.7,19.7,AT.HOME,20.2,785.1150531010001,49.99,1.0
66296,242171044,19.0,15.5,TRAMONTINA,22.0,519.050342891,157.38,0.0
66310,229170002,18.0,18.0,HERCULES,18.0,518.407710997,82.1160544218,0.0
66336,258328660,19.7,19.7,AT.HOME,20.2,381.389717482,49.2757142857,0.0
66353,258328660,19.7,19.7,AT.HOME,20.2,421.564550241,49.99,1.0
66375,241440074,62.0,19.0,EURO HOME,41.0,369.54925279099996,60.9,0.0
66420,241440074,62.0,19.0,EURO HOME,41.0,781.0711152910001,60.9,0.0
66432,10695626,62.0,19.0,TRAMONTINA,41.0,649.809178322,209.0,0.0
66464,241440074,62.0,19.0,EURO HOME,41.0,757.5408104539999,79.9,0.0
66529,241440074,62.0,19.0,EURO HOME,41.0,88.0372730166,67.08571428569999,0.0
66570,242171044,19.0,15.5,TRAMONTINA,22.0,236.99763931400003,157.38,0.0
66577,258328660,19.7,19.7,AT.HOME,20.2,825.413807085,48.74,0.0
66602,241440074,62.0,19.0,EURO HOME,41.0,854.729800316,79.9,0.0
66603,258328660,19.7,19.7,AT.HOME,20.2,980.7311601639999,44.99,0.0
66616,258328660,19.7,19.7,AT.HOME,20.2,286.877616169,45.4066666667,0.0
66623,241440074,62.0,19.0,EURO HOME,41.0,271.398302867,71.5361904762,0.0
66681,229170002,18.0,18.0,HERCULES,18.0,835.274791195,87.48,1.0
66693,258328660,19.7,19.7,AT.HOME,20.2,291.841077722,44.99,0.0
66704,241440074,62.0,19.0,EURO HOME,41.0,639.215037407,56.2533333333,0.0
66716,256639582,17.0,12.5,BRINOX,25.0,837.1540974019999,117.01078947399999,0.0
66731,10695626,17.5,15.25,TRAMONTINA,21.5,848.6039107260001,208.58,0.0
66736,229170002,18.0,18.0,HERCULES,18.0,231.62251233900002,64.5,0.0
66741,258328660,19.7,19.7,AT.HOME,20.2,84.0795986506,39.9723529412,0.0
66775,241440074,62.0,19.0,EURO HOME,41.0,515.605702942,79.9,1.0
66787,229170002,18.0,18.0,HERCULES,18.0,695.870809523,90.39299999999999,0.0
66831,258328660,19.7,19.7,AT.HOME,20.2,450.68839489699997,44.571000000000005,0.0
66849,241440074,62.0,19.0,EURO HOME,41.0,539.725027181,79.9,0.0
66874,242171044,19.0,15.5,TRAMONTINA,22.0,818.4027600019999,149.633333333,0.0
66884,242171044,19.0,15.5,TRAMONTINA,22.0,942.6687265019999,160.459146341,0.0
66976,256639582,17.0,12.5,BRINOX,25.0,264.66902521599997,109.9,0.0
66977,241440074,62.0,19.0,EURO HOME,41.0,245.01027633099997,71.343943662,0.0
66991,258328660,19.7,19.7,AT.HOME,20.2,78.5094330775,39.99,1.0
67006,241440074,62.0,19.0,EURO HOME,41.0,520.1052039372499,79.9,0.0
67064,241440074,62.0,19.0,EURO HOME,41.0,961.700974797,51.1941176471,0.0
67081,241440074,62.0,19.0,EURO HOME,41.0,740.65824576,49.9,0.0
67099,258328660,19.7,19.7,AT.HOME,20.2,421.867037069,44.571000000000005,0.0
67132,256639582,17.0,12.5,BRINOX,25.0,574.6710763140001,105.944,0.0
67153,10695626,39.5,15.75,TRAMONTINA,33.0,202.02414633799998,218.427142857,0.0
67157,241440074,62.0,19.0,EURO HOME,41.0,959.767490653,79.9,0.0
67187,241440074,62.0,19.0,EURO HOME,41.0,484.35154936099997,60.9,0.0
67193,256639582,17.0,12.5,BRINOX,25.0,687.606445688,114.4,0.0
67250,242171044,19.0,15.5,TRAMONTINA,22.0,974.7729335710001,140.23,0.0
67308,242171044,19.0,15.5,TRAMONTINA,22.0,999.6175731239999,164.9,0.0
67321,242171044,19.0,15.5,TRAMONTINA,22.0,716.623612097,151.95956044,0.0
67333,241440074,62.0,19.0,EURO HOME,41.0,724.979791018,79.9,0.0
67360,258328660,19.7,19.7,AT.HOME,20.2,246.585143631,39.8229166667,0.0
67428,241440074,62.0,19.0,EURO HOME,41.0,754.3443568060001,79.9,0.0
67445,241440074,62.0,19.0,EURO HOME,41.0,272.18119788900003,60.9,0.0
67449,229170002,18.0,18.0,HERCULES,18.0,290.430041244,99.99,0.0
67497,10695626,40.0,18.5,TRAMONTINA,29.5,875.9487362819999,209.0,0.0
67501,241440074,62.0,19.0,EURO HOME,41.0,974.450138676,79.9,0.0
67512,258328660,19.7,19.7,AT.HOME,20.2,510.888387836,39.99,0.0
67534,256639582,17.0,12.5,BRINOX,25.0,971.112731242,114.4,0.0
67549,241440074,62.0,19.0,EURO HOME,41.0,85.3932256565,60.0666666667,0.0
67552,258328660,19.7,19.7,AT.HOME,20.2,141.00389982824998,49.99,0.0
67615,229170002,18.0,18.0,HERCULES,18.0,196.614574,88.16,0.0
67631,229170002,18.0,18.0,HERCULES,18.0,562.11664999,79.95,0.0
67666,256639582,17.0,12.5,BRINOX,25.0,288.723890224,128.9,0.0
67684,242171044,19.0,15.5,TRAMONTINA,22.0,641.7051357319999,157.38,0.0
67730,242171044,19.0,15.5,TRAMONTINA,22.0,374.219036531,132.5,0.0
67780,241440074,62.0,19.0,EURO HOME,41.0,925.675397278,79.9,0.0
67782,258328660,19.7,19.7,AT.HOME,20.2,639.688049856,49.99,0.0
67819,242171044,19.0,15.5,TRAMONTINA,22.0,436.449704288,164.9,0.0
67821,229170002,18.0,18.0,HERCULES,18.0,445.817840529,64.5,0.0
67858,229170002,18.0,18.0,HERCULES,18.0,151.275186195,87.48,0.0
67864,242171044,19.0,15.5,TRAMONTINA,22.0,287.570476386,142.0,1.0
67866,258328660,19.7,19.7,AT.HOME,20.2,54.2522507512,39.99,0.0
67931,242171044,19.0,15.5,TRAMONTINA,22.0,896.7227187410001,142.0,1.0
67941,229170002,18.0,18.0,HERCULES,18.0,888.7075979489999,79.95,0.0
67963,241440074,62.0,19.0,EURO HOME,41.0,167.57163170299998,60.58852017939999,0.0
67978,229170002,18.0,18.0,HERCULES,18.0,44.5294794981,73.8,0.0
68003,241440074,62.0,19.0,EURO HOME,41.0,812.21546914,68.24,0.0
68005,258328660,19.7,19.7,AT.HOME,20.2,14.156813088800002,39.99,0.0
68030,242171044,19.0,15.5,TRAMONTINA,22.0,650.141582879,132.5,0.0
68067,258328660,19.7,19.7,AT.HOME,20.2,315.20434626400004,39.99,0.0
68127,258328660,19.7,19.7,AT.HOME,20.2,776.138099598,45.987142857100004,0.0
68134,242171044,19.0,15.5,TRAMONTINA,22.0,604.347939565,163.33,0.0
68173,258328660,19.7,19.7,AT.HOME,20.2,540.404559117,38.6533333333,0.0
68240,241440074,62.0,19.0,EURO HOME,41.0,857.02654078,79.9,0.0
68241,241440074,62.0,19.0,EURO HOME,41.0,501.956150655,50.9,0.0
68248,241440074,62.0,19.0,EURO HOME,41.0,726.4132832309999,67.08571428569999,1.0
68260,242171044,19.0,15.5,TRAMONTINA,22.0,950.870415807,209.99,0.0
68276,10695626,19.0,15.5,TRAMONTINA,22.0,924.080653758,209.0,0.0
68318,242171044,19.0,15.5,TRAMONTINA,22.0,211.501440581,164.9,0.0
68486,242171044,19.0,15.5,TRAMONTINA,22.0,874.749747532,157.38,0.0
68494,242171044,19.0,15.5,TRAMONTINA,22.0,760.815116676,164.9,0.0
68495,258328660,19.7,19.7,AT.HOME,20.2,646.88048582,39.99,0.0
68497,241440074,62.0,19.0,EURO HOME,41.0,980.086951525,60.9,1.0
68507,256639582,17.0,12.5,BRINOX,25.0,854.531770759,135.23,0.0
68530,241440074,62.0,19.0,EURO HOME,41.0,411.89533849199995,53.5666666667,0.0
68543,241440074,62.0,19.0,EURO HOME,41.0,59.204409301400005,71.5361904762,0.0
68552,229170002,18.0,18.0,HERCULES,18.0,496.190515876,89.98200000000001,0.0
68564,242171044,19.0,15.5,TRAMONTINA,22.0,430.507567913,159.0,0.0
68590,258328660,19.7,19.7,AT.HOME,20.2,855.001572594,39.99,0.0
68602,242171044,19.0,15.5,TRAMONTINA,22.0,237.828161002,140.23,0.0
68685,229170002,18.0,18.0,HERCULES,18.0,907.698138363,67.7,0.0
68707,258328660,19.7,19.7,AT.HOME,20.2,726.158377927,39.99,0.0
68737,258328660,19.7,19.7,AT.HOME,20.2,866.4149496389999,49.99,0.0
68793,229170002,18.0,18.0,HERCULES,18.0,481.57355485585,99.99,0.0
68799,242171044,19.0,15.5,TRAMONTINA,22.0,96.7321600727,157.38,1.0
68815,241440074,62.0,19.0,EURO HOME,41.0,196.343222331,71.5361904762,0.0
68818,242171044,19.0,15.5,TRAMONTINA,22.0,440.77244725400004,142.0,0.0
68829,229170002,18.0,18.0,HERCULES,18.0,496.87877427,92.9957142857,0.0
68879,241440074,62.0,19.0,EURO HOME,41.0,117.256038603,60.9,0.0
68885,229170002,18.0,18.0,HERCULES,18.0,112.244092976,72.1835135135,0.0
68896,229170002,18.0,18.0,HERCULES,18.0,495.90373596,87.48,0.0
68949,241440074,62.0,19.0,EURO HOME,41.0,189.988357418,62.66125,0.0
68972,242171044,19.0,15.5,TRAMONTINA,22.0,873.7429359519999,160.451964286,0.0
68975,241440074,62.0,19.0,EURO HOME,41.0,83.3472607955,79.9,0.0
68985,229170002,18.0,18.0,HERCULES,18.0,443.693774826,71.598,0.0
69001,258328660,19.7,19.7,AT.HOME,20.2,982.011790727,38.6533333333,0.0
69032,229170002,18.0,18.0,HERCULES,18.0,536.545591143,84.3893103448,0.0
69036,10695626,40.0,18.5,TRAMONTINA,29.5,986.122782542,209.0,0.0
69061,241440074,62.0,19.0,EURO HOME,41.0,943.958366782,56.2533333333,0.0
69074,10695626,40.85,19.35,TRAMONTINA,30.6,699.7314206919999,177.9,0.0
69098,258328660,19.7,19.7,AT.HOME,20.2,63.6550279692,49.99,0.0
69113,258328660,19.7,19.7,AT.HOME,20.2,687.967720595,43.3233333333,0.0
69152,241440074,62.0,19.0,EURO HOME,41.0,261.774319645,60.9,1.0
69164,241440074,62.0,19.0,EURO HOME,41.0,554.117874174,56.415,0.0
69217,241440074,62.0,19.0,EURO HOME,41.0,485.75102970800003,79.9,0.0
69225,241440074,62.0,19.0,EURO HOME,41.0,817.874324892,79.9,0.0
69278,258328660,19.7,19.7,AT.HOME,20.2,572.218252724,47.99,0.0
69289,229170002,18.0,18.0,HERCULES,18.0,726.252155167,72.1835135135,0.0
69375,241440074,62.0,19.0,EURO HOME,41.0,960.932770845,79.9,0.0
69386,229170002,18.0,18.0,HERCULES,18.0,52.498260469799995,87.48,0.0
69402,10695626,17.5,15.25,TRAMONTINA,21.5,108.51116288799999,208.58,0.0
69411,256639582,17.0,12.5,BRINOX,25.0,188.90959860700002,109.9,0.0
69466,242171044,19.0,15.5,TRAMONTINA,22.0,605.03713065,142.0,1.0
69505,229170002,18.0,18.0,HERCULES,18.0,865.249817105,88.16,0.0
69577,242171044,19.0,15.5,TRAMONTINA,22.0,960.905311488,157.38,0.0
69629,241440074,62.0,19.0,EURO HOME,41.0,140.50182194799999,52.5233333333,0.0
69683,242171044,19.0,15.5,TRAMONTINA,22.0,166.261259862,152.565,0.0
69701,258328660,19.7,19.7,AT.HOME,20.2,679.936591659,39.589,0.0
69702,242171044,19.0,15.5,TRAMONTINA,22.0,973.6453051269999,144.929,0.0
69709,10695626,18.5,16.75,TRAMONTINA,20.0,787.47324839,206.9,1.0
69826,229170002,18.0,18.0,HERCULES,18.0,512.752552095,87.48,0.0
69938,229170002,18.0,18.0,HERCULES,18.0,95.55717827229999,89.85,0.0
69944,242171044,19.0,15.5,TRAMONTINA,22.0,189.280626956,128.425,0.0
69957,258328660,19.7,19.7,AT.HOME,20.2,275.122570497,39.99,1.0
70038,229170002,18.0,18.0,HERCULES,18.0,367.56433083699994,97.09,0.0
70073,229170002,18.0,18.0,HERCULES,18.0,621.5242416680001,99.99,0.0
70075,242171044,19.0,15.5,TRAMONTINA,22.0,542.808854407,134.71,1.0
70108,241440074,62.0,19.0,EURO HOME,41.0,545.847604033,74.2235443038,0.0
70178,229170002,18.0,18.0,HERCULES,18.0,370.490448606,79.95,0.0
70191,241440074,62.0,19.0,EURO HOME,41.0,704.921139587,60.9,0.0
70216,242171044,19.0,15.5,TRAMONTINA,22.0,597.87620646,164.9,0.0
70234,241440074,62.0,19.0,EURO HOME,41.0,485.707674727,60.9,0.0
70283,258328660,19.7,19.7,AT.HOME,20.2,119.75851866299999,44.99,0.0
70289,242171044,19.0,15.5,TRAMONTINA,22.0,351.869279124,123.9,1.0
70336,10695626,40.5,17.25,TRAMONTINA,31.5,355.974831287,209.0,1.0
70346,241440074,62.0,19.0,EURO HOME,41.0,526.8510280209999,79.9,0.0
70368,258328660,19.7,19.7,AT.HOME,20.2,352.146808978,44.99,0.0
70418,242171044,19.0,15.5,TRAMONTINA,22.0,37.4200358746,127.52,0.0
70450,258328660,19.7,19.7,AT.HOME,20.2,332.134628061,45.4066666667,0.0
70480,229170002,18.0,18.0,HERCULES,18.0,256.434485888,83.995,0.0
70488,242171044,19.0,15.5,TRAMONTINA,22.0,11.2106355018,142.0,1.0
70546,241440074,62.0,19.0,EURO HOME,41.0,497.50425339,60.9,0.0
70640,241440074,62.0,19.0,EURO HOME,41.0,48.304031986700004,79.9,0.0
70643,229170002,18.0,18.0,HERCULES,18.0,252.313169193,97.09,1.0
70663,229170002,18.0,18.0,HERCULES,18.0,753.111649403,99.99,0.0
70699,10695626,32.666666666666664,18.333333333333332,TRAMONTINA,25.666666666666668,447.91053440800005,209.0,0.0
70718,10695626,47.33333333333333,18.666666666666668,TRAMONTINA,33.333333333333336,503.87349604300005,209.0,0.0
70736,241440074,62.0,19.0,EURO HOME,41.0,226.618611825,74.99,0.0
70741,242171044,19.0,15.5,TRAMONTINA,22.0,854.139229302,152.565,0.0
70770,241440074,62.0,19.0,EURO HOME,41.0,762.2838568445,74.16937062939999,0.0
70779,10695626,62.0,19.0,TRAMONTINA,41.0,670.428484387,209.0,1.0
70795,241440074,62.0,19.0,EURO HOME,41.0,768.9988331119999,60.9,0.0
70818,258328660,19.7,19.7,AT.HOME,20.2,657.629847327,44.7939215686,0.0
70844,256639582,17.0,12.5,BRINOX,25.0,978.087739433,109.9,0.0
70860,242171044,19.0,15.5,TRAMONTINA,22.0,272.922592723,142.0,0.0
70861,10695626,18.0,14.0,TRAMONTINA,23.5,203.53298250400002,207.96,0.0
70868,256639582,17.0,12.5,BRINOX,25.0,383.998127491,115.01,0.0
70871,241440074,62.0,19.0,EURO HOME,41.0,759.6817772789999,68.24,0.0
70886,10695626,40.85,19.35,TRAMONTINA,30.6,187.733803937,218.427142857,0.0
70924,258328660,19.7,19.7,AT.HOME,20.2,822.8445793310001,45.987142857100004,0.0
70953,258328660,19.7,19.7,AT.HOME,20.2,174.709106048,47.99,0.0
70958,229170002,18.0,18.0,HERCULES,18.0,221.52089447900002,87.48,0.0
71006,241440074,62.0,19.0,EURO HOME,41.0,916.7959366110001,60.58852017939999,0.0
71041,242171044,19.0,15.5,TRAMONTINA,22.0,346.74875094199996,168.685,0.0
71084,10695626,19.0,15.5,TRAMONTINA,22.0,346.58482887300005,209.0,0.0
71088,10695626,19.0,15.5,TRAMONTINA,22.0,809.3122908930001,163.19933333333333,0.0
71110,242171044,19.0,15.5,TRAMONTINA,22.0,423.36711765,117.39866666666667,0.0
71111,229170002,18.0,18.0,HERCULES,18.0,969.7972547610001,71.598,0.0
71115,241440074,62.0,19.0,EURO HOME,41.0,106.21525734,60.0666666667,0.0
71123,242171044,19.0,15.5,TRAMONTINA,22.0,383.399857264,123.9,0.0
71183,258328660,19.7,19.7,AT.HOME,20.2,525.275271192,49.817586206899996,0.0
71237,10695626,19.35,17.6,TRAMONTINA,21.1,813.2096610589999,208.58,0.0
71268,242171044,19.0,15.5,TRAMONTINA,22.0,203.645402355,127.52,0.0
71336,242171044,19.0,15.5,TRAMONTINA,22.0,787.1987351260001,161.892,0.0
71337,10695626,19.0,15.5,TRAMONTINA,22.0,766.6396420169999,207.844444444,0.0
71410,242171044,19.0,15.5,TRAMONTINA,22.0,320.44163554799997,159.0,0.0
71433,242171044,19.0,15.5,TRAMONTINA,22.0,879.34979044,149.633333333,0.0
71472,241440074,62.0,19.0,EURO HOME,41.0,795.559166249,60.9,0.0
71495,256639582,17.0,12.5,BRINOX,25.0,507.254717158,132.783333333,0.0
71500,242171044,19.0,15.5,TRAMONTINA,22.0,351.298333274,168.685,0.0
71514,241440074,62.0,19.0,EURO HOME,41.0,518.648470491,60.58852017939999,0.0
71524,242171044,19.0,15.5,TRAMONTINA,22.0,685.998607708,150.987522936,0.0
71536,229170002,18.0,18.0,HERCULES,18.0,174.72522021400002,70.9,0.0
71566,10695626,17.5,15.25,TRAMONTINA,21.5,744.805367987,195.9,1.0
71589,256639582,17.0,12.5,BRINOX,25.0,2.87627397795,128.9,0.0
71591,256639582,17.0,12.5,BRINOX,25.0,820.974683522,151.0,1.0
71641,242171044,19.0,15.5,TRAMONTINA,22.0,591.81443523,164.9,0.0
71653,242171044,19.0,15.5,TRAMONTINA,22.0,927.571210749,142.0,0.0
71699,242171044,19.0,15.5,TRAMONTINA,22.0,496.61507299699997,162.355555556,0.0
71722,241440074,62.0,19.0,EURO HOME,41.0,565.805647095,55.9,0.0
71725,241440074,62.0,19.0,EURO HOME,41.0,121.44468302,49.5,0.0
71826,229170002,18.0,18.0,HERCULES,18.0,408.05059660300003,82.29679245279999,0.0
71829,241440074,62.0,19.0,EURO HOME,41.0,453.53433741699996,56.415,0.0
71855,10695626,62.0,19.0,TRAMONTINA,41.0,437.27994367199994,207.96,0.0
71865,241440074,62.0,19.0,EURO HOME,41.0,366.69830010199996,60.9,0.0
71873,10695626,40.0,18.5,TRAMONTINA,29.5,638.239001288,207.975,0.0
71965,229170002,18.0,18.0,HERCULES,18.0,440.642269526,81.3294890511,0.0
